Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CAMK2N1,85.55132366811894,0.001233047937461477,0.04525447013981579,0.668512724404588,,0.9995925663468931
CAMK2N2,82.15983810794187,0.00022035448532405774,0.044208051743432036,0.19027427567988256,0.8490942104348951,0.9995925663468931
CAMK4,231.3580865266987,-0.00030655753020161135,0.04201975778043879,-0.23184338100957608,0.816659661707774,0.9995925663468931
CAMKK1,75.54592831055704,0.0031308034964623722,0.044981423562906964,1.0560148696650657,0.29096142143214354,0.948531188371565
CAMKK2,2028.0634128713264,-0.005095329754240604,0.040143950882329464,-1.7725167474801964,0.07630881776708677,0.6455691822153887
CAMKV,4.743224191047735,-0.002484162669985604,0.036675504789920224,-1.8687253618427326,0.061661033627019635,0.5923880247758616
CAMLG,1023.9640180158773,0.002791955687270743,0.04323481086971182,0.7034683174616253,0.48176394443630444,0.9995925663468931
CAMP,714.6042045589878,0.0011927748193344093,0.05913384462585161,1.6122656411211334,0.10690414666198562,0.7158420784175492
CAMSAP2,160.29986772779446,-0.0005635783523678455,0.042128906996841395,-0.2044249890354474,0.8380214040544153,0.9995925663468931
CAMSAP1,586.388362730657,-0.0018734188049899132,0.04139558982388346,-0.5159207678034691,0.6059097485466838,0.9995925663468931
CAMTA1,450.70191889240596,0.0003837544459074828,0.04208933478367792,0.10348869533851458,0.9175751211333681,0.9995925663468931
CAMTA2,1102.1024842785084,-0.006519533705601235,0.041499637956947805,-1.5059818698724612,0.13207182791104458,0.7651320561544003
KIAA0829,2486.558788767569,0.0035444362975901016,0.042949527158432685,0.7903529668187045,0.42932166177843467,0.9995925663468931
CAND2,59.887599380791734,0.0024051145315728945,0.05483434916418125,1.9888622144548413,0.04671641343082495,0.5283544462940797
CANT1,1225.5598651096088,0.0009816500172441641,0.039570062130467855,0.14380341299399843,0.8856557077115979,0.9995925663468931
CANX,8397.031011619074,0.003292591430924177,0.042829832347661516,0.7860732261263207,0.43182458875451846,0.9995925663468931
CAP1,8882.083206061216,-0.007847417759747993,0.041750969907052245,-1.3370095374392708,0.18121952366235894,0.84405191484093
CAP2,10.808706732982325,0.001982751360355641,0.05029206465202497,1.486790343712635,0.13707019266201337,0.7739799173723366
CAPG,12830.259890481298,0.3712283353213141,0.48528466740724,2.254419408143597,0.024169795456327404,0.3937008565077746
CAPN10,605.9975221550216,-0.008874544054707579,0.04251279614743344,-1.6292522611713174,0.1032596276603189,0.7110257396086315
CAPN11,14.219332747112555,-0.0037985343507159594,0.036630056166837045,-2.2932937340467343,0.021831099738089044,0.3765358064231041
CAPN12,206.0234721092395,0.0002722755934045368,0.043501767043076775,0.1537461764323873,0.8778098740779079,0.9995925663468931
CAPN13,4.116542564077005,0.0009607476024913071,0.08655849126494353,2.352297092484498,,0.3485480776351094
CAPN14,41.56780435916274,-0.0003229147552967267,0.042180709971659014,-0.21479315604914456,0.8299285890507421,0.9995925663468931
CAPN1,5173.379979013785,-0.0077917927744719185,0.04214685193532778,-1.6175415663164288,0.10576143082307662,0.7158420784175492
CAPN2,1097.846104900839,-0.005253237537397791,0.039341538781859385,-2.0363588388577027,0.04171433547078111,0.5015717700584993
CAPN3,210.36755898644654,0.003983055117065819,0.046499561132318096,1.4296746782463972,0.15281041109766685,0.8017253150086219
VRNI,98.46521671754881,0.003380508339061649,0.04569663195170006,1.206053510767226,0.22779685847143816,0.8965977439238867
CANPX,20.1855978647077,0.0016748765679711647,0.07133412029631045,2.5176818867380306,,0.286308214754852
CAPN7,404.25762590339065,0.0032509216218939343,0.04320717590086692,0.779359368921142,0.4357680512713007,0.9995925663468931
CAPN8,8.852289438470562,0.0007782137241575511,0.06335731972418453,1.472210523154357,,0.7810768204805207
GC36,4.740062010788637,0.00033652282963738864,0.2118254470904423,2.21169847801995,,0.4175676678939349
CAPNS1,7768.7664057517295,-0.004168977065532492,0.04089911917967418,-1.0779151515853154,0.28107162308340006,0.9438325659229935
CAPNS2,1.2934407205779246,0.0015731746702545518,0.0579788748209035,2.085011914749245,0.03706821902059724,0.4838261243161949
CAPRIN1,4752.5491875735715,0.005542597111453953,0.04213431344279145,0.771266180290193,0.440549174039396,0.9995925663468931
CAPRIN2,208.964568677031,-0.0014876944689781743,0.04154930010196402,-0.4281835945583924,0.6685174593287153,0.9995925663468931
CAPS2,5.580982592471404,0.003871167363172628,0.04839667618233043,2.000967539366622,0.04539588816176617,0.5223614460284536
CAPSL,0.44450575503563655,0.00022864743394651323,0.05081994051281827,0.4626094962988464,0.6436443005749446,0.9995925663468931
CAPS,270.0315791023549,-0.0020558979692939868,0.040634994035076206,-0.9041636832059785,0.3659086141543434,0.9763299267405001
CAPZA1,5270.496675525133,-1.633892126085846e-05,0.04096707483201845,0.14069038345437263,0.8881145424207333,0.9995925663468931
CAPZA2,1860.2688210931885,0.003890898509839664,0.04125283096047518,0.7953338386529727,0.4264193346431374,0.9995925663468931
CAPZA3,0.0939096497599527,-5.113793814998444e-06,0.04271097006120203,-0.014057046141533181,0.9887844692802263,0.9995925663468931
CAPZB,8389.915806424684,-0.010207237523941065,0.04337912904440553,-1.1380975956112256,0.2550797320173357,0.9223430512080577
CARD10,48.281779409024686,-0.0033047845282620993,0.04037501003485806,-1.2845736351423471,0.1989413166969911,0.8646184247973399
CARD11,5122.2189753953635,-0.0034498307617152947,0.04008147684872674,-1.3574801511983023,0.17462869605850706,0.8345037841577249
PSORS2,12.268430263257969,0.0020130750740740932,0.04496485873559625,0.8933229663887984,0.37168424244170917,0.9783055595575886
CARD16,608.7593562459297,-0.002967973003325598,0.04098088349844907,-0.9661088144412394,0.33398973434043244,0.9668935355948931
CARD17,2.487026602883684,-0.002329875705239544,0.030972585221282833,-2.8325727262311142,,0.17418066258525847
CARD18,0.08393276935607252,-3.901803050384582e-05,0.038820034284587274,-0.04355291613212321,0.9652607835387156,0.9995925663468931
CARD6,244.4350763617999,0.002215366544990395,0.04496505816368089,0.8686112576568312,0.3850597948434693,0.9871057564420144
CARD8,1012.938369604704,0.0014419897760572647,0.04254927029524512,0.37634016317664865,0.7066640243527451,0.9995925663468931
CARD9,214.0572549943498,0.0022538000243211803,0.04606884764275404,1.0407813627198748,0.2979770317167505,0.9516394994086058
CARHSP1,2319.653670197277,0.002094278425424827,0.044363426859657884,0.7085378159249027,0.4786113371025561,0.9995925663468931
NAXD,753.8557684322774,0.0029432070678963784,0.04269412306982045,0.6692573762824038,0.5033313114568754,0.9995925663468931
CARM1,1567.3131433132269,-0.010737949130444645,0.04383379787322632,-2.0287457169502585,0.042484196819717664,0.5071819522772719
CARNS1,148.00801945699493,0.00016042999485738415,0.043557615665246796,0.10997092590505327,0.9124324328008877,0.9995925663468931
CARS2,1311.8390001226169,0.0049777491591116154,0.045558790721625164,1.3021143185360644,0.19287730911613854,0.8561520813920248
CARS,1819.2716704162096,-0.0010214069420518576,0.0414484230920288,-0.31322286365898566,0.7541113490858555,0.9995925663468931
CARTPT,0.07820128947512572,-5.334756843116664e-05,0.03782816676419913,-0.043552916132123434,0.9652607835387154,0.9995925663468931
CASC1,12.1104445327409,0.001983898531152353,0.05592272721858863,1.9297541406923502,,0.5593913613192215
CASC2,4.841092484844236,0.0023548005225878894,0.04618084453155642,1.281558821103904,0.19999745333472996,0.8663350584186491
CASC3,1839.1488941084763,-1.938223334611348e-05,0.039558412439673514,-0.01522942875535689,0.9878491436305608,0.9995925663468931
CASC4,1021.3839257761265,-9.07686649772761e-05,0.04194014335663864,-0.1558063176821613,0.8761856906562596,0.9995925663468931
CASC5,276.415419430583,0.0008865027284149052,0.04555694653080555,0.5835699222759484,0.5595097011382516,0.9995925663468931
CASD1,358.3057029765134,0.0038315940055953296,0.04562963105143351,1.2556477852150218,0.20924369808485144,0.8787199159372964
CASKIN1,1.3873730348249185,-0.0017696414101000069,0.0407881437406321,-1.2563861025773173,0.20897601784288655,0.8784521839277435
CASKIN2,126.34321352087022,-0.00741095730715113,0.041225129055755524,-2.1326582353191736,0.03295277234192827,0.46332209845273303
FGS4,317.77560801069995,-2.6235001097982005e-06,0.04232406381143633,-0.0031684394715951227,0.9974719552936203,0.9995925663468931
CASP10,255.48288365264582,-0.0037837809796574624,0.03876931951116152,-1.7675500985113153,0.07713614666864888,0.6472520473324588
CASP12,1.7194470406821523,-0.0017402791060031819,0.03845353659190026,-1.4616660528834213,0.1438327441389797,0.7873660009857806
CASP14,0.04550199420583226,0.0001052349010698651,0.07606872235309846,0.06362634701321992,0.9492677523597538,0.9995925663468931
CASP1,903.6668471293132,-0.0031276757459553985,0.04105658950775375,-0.9478404534945166,0.3432106828263034,0.9699238242124408
CASP2,1260.1389651716788,0.0028483655022442825,0.04392913372659539,0.8536368806137961,0.3933062171345776,0.9915784649258504
CASP3,1584.8035430625896,0.0027326378446506277,0.042864763518703115,0.6539505618848918,0.5131436572425754,0.9995925663468931
CASP4,1731.0154707520403,-0.004606737381369072,0.04115000286962288,-1.150702006135067,0.24985485092967474,0.9159823069888039
