Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RBFOX1,25.463528355996285,0.0026098919796987913,0.33902745481597985,3.0583335022664864,,0.11365316373338419
GGACT,201.73456165552787,0.0020854584651535247,0.06668230485830631,0.13661438109633345,0.8913356086142384,0.9994535312272573
A2ML1,3.3333638214423775,0.0037083975654533326,0.0934469179523342,1.3685635777213898,,0.7829509137042997
A2M,5425.806701680943,0.0172339827359475,0.07419625942895597,1.0216682366614056,0.30693794943870545,0.8990849174333587
P1,716.8898616349267,0.010268709718052788,0.07910878302443117,1.3545035690732825,0.17557577550071468,0.7878923664464093
A4GNT,1.4459556212294788,0.006227124371816089,0.11715466856985661,2.455827589227168,,0.30220375518680825
NPSR1-AS1,0.11448737964339661,-0.0007602224703885028,0.05524557683262704,-0.20754766254085077,0.8355821735982342,0.9994535312272573
AAAS,1220.9256758667123,-0.017502234376404056,0.06529528026317404,-0.9040284814369931,0.36598029919099007,0.9360237414755588
AACSP1,6.585723027822546,0.002111415563740454,0.09292427212359934,1.001091606858034,,0.9048067322447105
AACS,635.8383769125189,-0.0038545801974142037,0.06886209783505824,-0.37711262753635705,0.7060899074097843,0.9994535312272573
AADACL2,0.03576052299191106,7.297628634724197e-05,0.07502365519176497,0.018865375988603588,0.9849485005810701,0.9994535312272573
AADACL3,0.18501865272952786,-0.00021425674161597343,0.0659999722239925,-0.11583283276736045,0.9077850288644311,0.9994535312272573
AADACL4,0.13465151915701254,-0.0005227694231720509,0.05924464855646617,-0.1646483997511825,0.869220733560493,0.9994535312272573
AADAC,1.124256355523346,0.0016105554613270205,0.13954167465374423,1.2865121850839536,,0.8171936768628162
AADAT,4.288375693821276,0.012192317724300293,0.07597540235075845,1.3612901738784482,0.17342200700205335,0.784987470765484
AAGAB,1151.1996534690186,0.01804533808841229,0.06348642507711338,0.8034097030220969,0.42173796859334145,0.9634610272978847
DKFZp686K16132,422.46217598217976,0.004937063158872897,0.07066156076171806,0.4402082645668577,0.6597862745044125,0.9994535312272573
AAMP,2524.234978643405,0.005411087440194049,0.05921834946787171,0.2622290347431904,0.7931448699031083,0.9994535312272573
AANAT,1.6999149259786008,-0.005906519148781893,0.0691453720223022,-1.0263030354224283,0.3047487669523905,0.8978582834791009
AARS2,561.7082538208298,-0.032005047646175275,0.07342512882832941,-1.3807290975781883,0.16736227110008828,0.7769868134723987
AARSD1,1124.3180627681488,0.006291372609994684,0.07043642014540996,0.513563414931185,0.607557263546691,0.9994535312272573
AARS,3403.7645071891166,0.02170671998317974,0.07255428749003986,1.0387455717446146,0.29892308068903584,0.8954956424410767
AASDHPPT,835.0925105188304,-0.040155758704836675,0.08568968714121804,-1.8314871572777895,0.06702786286536051,0.5736289617244694
AASDH,206.12574510691203,0.02893180154570976,0.06648487514260731,1.1629233596279334,0.24486059884245814,0.8646599503027362
AASS,59.00869026907491,0.006526836664997471,0.07229081978394254,0.6481653376761943,0.5168780182953578,0.9994535312272573
AATF,3206.955249592115,-0.0007119808290296926,0.06542096081138772,-0.25609294556848455,0.7978790690212401,0.9994535312272573
AATK,32.44471105222835,-0.011318351338138402,0.06910142588310825,-1.2590931724401169,0.20799668024300677,0.8308381253039747
ABAT,216.74958069708387,0.00038180425380767894,0.07006480563939041,0.03329746748840554,0.9734373732930253,0.9994535312272573
ABCA10,21.55434826939992,-0.012606456560391345,0.06209863091178093,-2.9646666095949583,,0.13353666060625333
ABCA11P,96.49368995452005,-0.012482347843671132,0.06910466283413219,-0.9704367559700328,0.3318288349125943,0.913713098110036
ABCA12,10.081345890579115,0.002574283102896687,0.13330670720782592,1.6952833100927323,,0.6385753795339818
ABCA13,1.0171470202839659,-0.0026507491907447737,0.062109478828401954,-1.1846613661932501,0.23615136335550468,0.8577579722645252
ABCA17P,17.36864530891938,-0.007898630033932003,0.06053596867845314,-2.3718719115413056,,0.33008176470169215
TGD,741.5189246337337,0.003928816155115545,0.07125443486508028,0.3994990168757273,0.6895255479892934,0.9994535312272573
ABCA2,619.4395890822144,-0.0198808139936128,0.0722520492604525,-1.5843881405501754,0.11310541904099612,0.6802121422254896
ABCA3,208.10641993086654,-0.00660639067882758,0.06844214827927808,-0.8939579674247403,0.3713443807885872,0.93742640516109
STGD1,3.602457468894395,0.0011390995653795275,0.07193400473121751,0.1881393266960302,0.8507674332710308,0.9994535312272573
ABCA5,159.61248641551708,-0.00039711183136589546,0.06959772859551823,-0.04012174987589359,0.9679960618674747,0.9994535312272573
ABCA6,449.25938951381096,0.01485016422710512,0.08496948020343587,1.9518177187349768,0.050959849850106334,0.5152987180199221
ABCA7,1554.372013477864,0.0020393376493168273,0.07009367582084454,0.20863058333909845,0.8347366338560599,0.9994535312272573
ABCA8,14.046246685671228,0.001413855651528992,0.07302998916983129,0.26197832732970044,0.7933381510891265,0.9994535312272573
ABCA9,90.55912520380963,0.010102431080525734,0.08479100746689919,1.7171610419292638,0.08594975152018726,0.628283043867639
ABCB10,396.0896824048635,0.003885504184125312,0.06928262697401186,0.31033569365679575,0.7563056904922384,0.9994535312272573
PFIC2,0.9834070222911899,-0.004629214436127327,0.06368543940967367,-1.484803671742416,0.1375958389934099,0.7308185641293364
ABCB1,276.2932100054085,-0.02102272287716019,0.06395721776180152,-4.716666574784883,,0.0009818580082516962
ABCB4,203.41804649033853,-0.0030674880907401764,0.06911331367187214,-0.5101606776119457,0.609938898282556,0.9994535312272573
ABCB5,0.6637032454125608,-0.004551567621718444,0.0647163056201138,-1.396492287409393,0.16256630152081042,0.768881574374356
ABCB6,355.4449595351153,-0.007820461688771391,0.06835065437473135,-0.6394780772773356,0.5225119708111844,0.9994535312272573
ABCB7,603.56794496074,-0.026793810714514723,0.07257507966187587,-1.365814253344495,0.17199727149976496,0.7833956523961151
ABCB8,952.0096667742355,0.012123815148822919,0.0679593053340045,0.7186512954367464,0.472355799424231,0.9850726855202664
ABCB9,60.71770310631663,0.02385717565291687,0.09111843391543847,2.448011897405226,0.014364691222172803,0.30312968560482306
ABCC10,458.8188712194266,-0.02103646554373516,0.07115986277483126,-1.3450100744449984,0.1786219811986436,0.7919986563619928
ABCC11,1.1655136576803686,-0.003585050720115394,0.069380752917743,-0.6954773846126664,0.48675617920440384,0.9925997348313446
ABCC12,0.8357718872922798,-0.0022017900279356034,0.06053809158760668,-1.1853093885401673,,0.8577579722645252
ABCC13,0.352002245900531,0.0015068882278989073,0.08011345506563244,0.4460703824605534,0.6555464061500634,0.9994535312272573
ABCC1,1619.953200555364,-0.005956574578373518,0.06495467911945171,-0.40416772693916636,0.6860893841976738,0.9994535312272573
ABCC2,6.566215596400795,0.0019846451162323373,0.07260156111497207,0.31431060449409404,0.7532851448373127,0.9994535312272573
ABCC3,410.660512200926,0.01658103040588358,0.08062494820794411,1.6573643395250592,0.09744583655712576,0.6522825377012674
ABCC4,274.67097744509624,0.001603268596005799,0.0698101066247664,0.14176993524930223,0.887261732360463,0.9994535312272573
ABCC5,326.24897525235565,-0.016018189822282994,0.06918594326239039,-1.022277866006261,0.30664940608994873,0.8988957466276791
ABCC6P1,0.9005179725287761,0.0014282783441808271,0.07656112195194065,0.4810948061643797,0.6304491192922907,0.9994535312272573
ABCC6P2,0.6427498359788156,-0.00108590867916791,0.0682506251464229,-0.4219032644495499,0.6730956271842161,0.9994535312272573
PXE,4.1908581469304345,-0.011462056418768792,0.06924678499895087,-1.5444147437062545,0.12248789054466959,0.6997199666086378
ABCC8,7.857601067381246,-0.002744145140636689,0.06473590132684716,-0.9239720646761752,,0.9273710678830185
ABCC9,40.96576944314641,0.00810458707274391,0.07631274157441344,1.043066494966074,0.2969174970398323,0.8939819375440268
ABCD1,518.1719889901933,0.006643391148512769,0.06964087566400236,0.47571312386744036,0.6342787698460419,0.9994535312272573
ABCD2,78.38463146340607,-0.007875607683601429,0.06714934277890144,-1.2695062297254367,0.20426057006469067,0.8263575427736365
ABCD3,592.0589324168765,-0.007452936164086142,0.06818927805629968,-0.5963496968452755,0.5509416377463574,0.9994535312272573
ABCD4,783.5797475301484,0.0315279256063222,0.07946126254088959,1.5347410247517919,0.12484745436940725,0.7039726648736344
ABCE1,1621.0861353868324,-0.007823007040440443,0.06681433106123784,-0.5264276978836201,0.5985910753551671,0.9994535312272573
ABCF1,3382.243093124313,0.003181197454312496,0.06400759091548577,0.21888398498522513,0.8267404221148109,0.9994535312272573
ABCF2,1895.8973616302137,-0.022426412050785535,0.06397620347830921,-0.9581117504342094,0.33800641086959504,0.9185291812578591
ABCF3,1315.5297525619262,0.0188686735283879,0.06457246939069512,0.8308886513149399,0.40603653532292616,0.9577070269525525
ABCG1,1021.5255258988554,0.012099352719856566,0.0745578124818204,1.0235240570354984,0.3060601313871356,0.898131475629005
ABCG2,23.9620294990049,0.007107420398191919,0.07666477679214198,1.0126942257029021,0.31120623681436166,0.9031680363450322
ABCG4,3.02089587133158,-0.009948171529937466,0.06720063286729408,-1.7379337968634292,0.08222247969832715,0.6184875986414271
ABCG5,12.544314834644796,0.0020189962696015667,0.08700111468548852,0.8514874553337921,,0.9511761112279663
ABCG8,0.6593106554303534,0.0026906976683191875,0.12074051698787125,1.3897788695371243,0.16459603650601784,0.7727499669360102
ABHD10,885.8633997460548,-0.004214188483712867,0.06447438844521927,-0.24871205885998185,0.8035835202767938,0.9994535312272573
ABHD11,325.22492080345165,0.010760845723060507,0.07216958105618969,0.852118055030299,0.39414857193727015,0.9511761112279663
ABHD12B,0.079821041205229,-0.0007127970274752134,0.055999535132930975,-0.13393513739535812,0.8934538649710267,0.9994535312272573
C20orf22,1932.1513585596495,0.041497370389029536,0.10534863200644136,2.515312181401081,0.011892702483808656,0.2784512743823843
ABHD13,320.8471118105172,0.0038291569108943983,0.06371348238389801,0.20515950211578893,0.8374475090285382,0.9994535312272573
ABHD14A,356.2297634567432,-0.0009430817103953108,0.06910680401738077,-0.08778478875800229,0.9300477278993063,0.9994535312272573
ABHD14B,3445.21765474861,-0.012720776436002492,0.06937502484206556,-1.2100144500911914,0.22627334814296562,0.8476125782354815
ABHD15,392.76545534592816,-0.0060408772838390105,0.06664061234259705,-0.4054529672213387,0.6851445836437953,0.9994535312272573
ABHD1,5.9762016485678044,-0.01603129276379232,0.07103971774227967,-1.798046133947933,0.07216969725298442,0.5894592936397605
ABHD2,1307.5304616695985,0.01832275914394963,0.07168651448445183,1.0355064691893427,0.3004324468346393,0.8966505566742328
ABHD3,656.2396892038074,0.00659509841960335,0.07013759715129675,0.522448393814326,0.6013581688351591,0.9994535312272573
ABHD4,449.44956510241747,0.016539212807529773,0.07399234470561428,1.1264613931693912,0.25997027311004917,0.8711109435252073
ABHD5,277.86841141001565,0.0010010364274578862,0.06436297102055266,0.06305288783821766,0.9497243896629324,0.9994535312272573
ABHD6,210.12530319172606,-0.00020587078502790242,0.06739218388458451,-0.020917073968735857,0.9833118065461929,0.9994535312272573
ABHD8,535.0717200480874,0.011978176474829466,0.07507569374130307,1.1161466830687925,0.26435935231417274,0.8748620518207154
ABI1,2339.3627800635345,-0.009840003122651778,0.06459203588010169,-0.3491077178885808,0.7270084426327843,0.9994535312272573
ABI2,460.5531214656582,-0.011262510172208697,0.06706731491684126,-0.6984899762273364,0.48487082438294804,0.9922444635777212
ABI3BP,834.6700113705086,0.008336719366600671,0.07570524189643069,1.0047631059654138,0.31501093307235506,0.9042539557854415
ABI3,1243.2068432326398,-7.510887258598197e-05,0.06949726432736925,-0.009098193010596774,0.9927407924151566,0.9994535312272573
ABL1,1194.0357178649438,-0.017100280825267534,0.07076058196852394,-1.3802050335154432,0.16752352464383924,0.7771294712326783
ABL2,482.50413545276024,-0.016575854989819755,0.06645390386794137,-0.8388676896906794,0.40154356078168607,0.954356920168651
ABLIM1,2285.705361742981,-0.012602684751012085,0.06789669207592218,-1.7243043811725975,0.08465290880166255,0.6249959924319348
ABLIM2,25.037363640938167,-0.0012892149162218598,0.06897108114056559,-0.11814906404738998,0.90594954817657,0.9994535312272573
ABLIM3,141.75677554198083,-0.010100905847938997,0.06881104015173341,-0.8471051881428434,0.3969364935785782,0.9526096093201275
ABO,0.9495376412647962,-0.006408182908658118,0.06616154649068576,-1.576611037283443,0.11488505154626227,0.6841285502760805
AOC1,12.16337744493814,-0.0028026716882267877,0.06917772339148512,-0.49872744419961224,0.6179714078848546,0.9994535312272573
ABRA,0.21696634129822745,5.161615854106947e-05,0.0730494356534361,0.01247447875997963,0.9900470641277569,0.9994535312272573
ABR,2542.339651864729,0.008766133775216477,0.0684642969706906,0.5778941551208513,0.5633355816622192,0.9994535312272573
ABT1,1327.890102999638,0.018687702288979355,0.0669832542667826,0.9598810188047437,0.3371151002425442,0.9178888051818306
ABTB1,1194.4768821155926,0.004382680294155712,0.0711711457052786,0.40916401876640823,0.6824192977540509,0.9994535312272573
ABTB2,343.6854493549476,-0.003406848751462712,0.06937736134385906,-0.4481427339372938,0.6540501885723363,0.9994535312272573
ACAA1,1690.5475696031833,-0.0011111684440088356,0.06679185298394714,-0.09330649381464629,0.9256600732736968,0.9994535312272573
ACAA2,2025.902932872608,0.010468725869974263,0.07118123869397235,0.7101161620081149,0.47763210469992956,0.9876931801503099
ACACA,615.4097643399075,-0.04174945798690499,0.09012969139802689,-2.0417528833210996,0.04117605011532878,0.471644391389508
ACACB,218.97201034145647,0.019655376229239175,0.08379106899832625,1.9254469857398435,0.05417346225492144,0.5274881322327819
ACAD10,480.5621643521831,-0.0006492644601584297,0.06434440912711932,-0.04069189514510406,0.967541522982798,0.9994535312272573
ACAD11,283.8380129035996,-0.022531855409764972,0.07372814943915706,-1.6485759925731431,0.09923453042566611,0.6554901841787939
ACAD8,459.7198059982541,-0.00210007045648077,0.061409836811537305,-0.11024186550002521,0.9122175607294646,0.9994535312272573
ACAD9,1105.869531144864,0.001542717673458204,0.06427979182238135,0.1323491581494897,0.8947081267379068,0.9994535312272573
ACADL,0.7833115520042768,0.0007906666660187488,0.07736960506606853,0.36283912151547176,0.7167250657766828,0.9994535312272573
ACADM,1574.9768975526833,0.0035248868877150157,0.06991365682154473,0.29640038357244447,0.7669243324331083,0.9994535312272573
ACADSB,299.10422196176563,-0.018822124265313694,0.07153490232773652,-1.4186758754331448,0.15599353365899546,0.7579850444234192
ACADS,575.1687755847469,0.01876860590793905,0.07940710611471596,1.5835614102412865,0.11329356145171078,0.6805073903660377
ACADVL,4162.181220410369,0.03506006921223291,0.0849220224762556,1.5464486443209509,0.12199625383948315,0.6990849886278703
ACAN,16.78331240583111,-0.010843142086086475,0.06598981791294778,-1.8810162199475946,0.05996971245912698,0.5487789282397448
ACAP1,3801.924113653407,0.015957739527369175,0.07475740177113788,1.1049263521444208,0.26919150271641146,0.8788049798306675
ACAP2,1280.1911061716446,-0.0026369036235296874,0.06814390849064676,-0.13926013818761923,0.8892445880047493,0.9994535312272573
ACAP3,471.87436493556646,0.00703125805144206,0.06927825448849655,0.513464948875002,0.6076261233169158,0.9994535312272573
ACAT1,1285.0861152760233,-0.00545726989880444,0.0674822563323448,-0.4301822300725668,0.6670630872735293,0.9994535312272573
ACAT2,962.7727275445873,0.01400928787015383,0.07297966817038097,1.0303818916948169,0.3028307703601195,0.8973491179023014
ACBD3,777.4015274030507,0.009278226772440019,0.06854903801745905,0.5941534845952805,0.5524094609088873,0.9994535312272573
ACBD4,379.0978879233756,0.007107789795444487,0.07079018325215403,0.5886163285910717,0.5561186778048111,0.9994535312272573
ACBD5,460.2181036390491,-0.008777638273685584,0.06737906903430002,-0.6053951384638673,0.5449164804869857,0.9994535312272573
ACBD6,878.5445851661816,-0.0204360185622195,0.07214832502714483,-1.4397190310224066,0.14994690687436607,0.747796850684587
ACBD7,38.816301084195345,-0.002050982327848918,0.06988886500118763,-0.3224230153928559,0.7471322506598144,0.9994535312272573
ASIC2,0.5704583798225823,0.002913138286708365,0.07721572484262412,0.8431171601212594,0.3991629224261598,0.9536618406526478
ASIC1,26.690298793567894,-0.008135132085806919,0.06881499573053702,-0.9581231533420718,0.33800066154423014,0.9185291812578591
ASIC3,23.10747675409452,-0.011165112376301651,0.06796190404063449,-1.5504146935790526,0.12104201406504295,0.6975127255919474
ASIC4,1.1626647504731171,-0.00397189138092581,0.06666915428546828,-1.0599109505225692,0.2891851133436476,0.8901492071237116
ASIC5,0.016558183217882078,-0.0004280833421662812,0.06079906404449653,-0.02418036747476708,0.9807087380375368,0.9994535312272573
ACCSL,6.402981619655384,-0.0025930415916187964,0.0583538223585859,-1.5394644281923369,,0.7023174256747494
ACCS,275.6030301882881,-0.008041239975332895,0.06860581565991394,-0.9745983614150314,0.32975952674811404,0.9123126307385946
ACD,982.0355542959469,-0.005953863123560575,0.06678532721947766,-0.4018257308956156,0.6878122840812826,0.9994535312272573
ACE2,0.9800376759051721,-0.0002127971466391706,0.07150032165308572,-0.06199794932787803,0.9505644650609507,0.9994535312272573
ASAH3,0.6720972418277684,-0.0008751489566365604,0.0703414289206999,-0.24120413312965414,0.8093969076858796,0.9994535312272573
ACER2,20.41214404849521,-0.0023016013987206276,0.06983417994443399,-0.2957715519509134,0.7674045497335511,0.9994535312272573
ACER3,277.1950846947027,0.020850096221884596,0.07230319144093164,1.1525673344824883,0.24908801730419317,0.8679974198206465
ACE,474.58127474932445,0.006753133077269961,0.07466171988410561,0.8255232140106018,0.40907460889310576,0.9577070269525525
ACHE,368.1266167722931,0.00961750295597902,0.07671626606239829,1.14199808077389,0.25345481743978193,0.8682122176719462
ACIN1,3784.9060806266502,-0.03470190153428562,0.0635792204706526,-1.4611740261265953,0.1439676891664635,0.7394930522437626
ACLY,3467.8494264958645,-0.029588558069090005,0.07656999373302892,-1.596019168679305,0.11048451372486211,0.676674985568357
ACMSD,0.1397390474974083,-0.0008918387170746262,0.059942549568619045,-0.21649222001956736,0.8286040889020366,0.9994535312272573
SDHAF3,315.00193758426053,-0.011960421172661235,0.0693276039573056,-1.1657674228900348,0.24370849185627153,0.8633260396419519
IREB1,1067.735358759941,0.035707429594482885,0.09734209491512331,2.3686243515324277,0.017854377274162003,0.3308417757505846
ACO2,3647.292192534258,-0.0012014046691028164,0.06440517748738102,0.07397150204790318,0.9410330611903934,0.9994535312272573
ACOT11,43.87286976873617,0.016566835618874617,0.08014102275457458,1.644397529337239,0.10009411513459578,0.656234598975474
ACOT12,0.01812915076089461,-0.00043811159434759174,0.060794156068826315,-0.02418036747476708,0.9807087380375368,0.9994535312272573
ACOT13,780.3792250118164,0.002507469250298005,0.06240598400135228,0.1280506445882166,0.8981088943108014,0.9994535312272573
ACOT1,403.43218089690805,0.02314422010309673,0.07752029343417069,1.4475211188061166,0.14775102594854714,0.743404340179703
ACOT2,271.05115858866156,0.0018642061682471386,0.0672451858510381,0.12759721032966065,0.8984677389213771,0.9994535312272573
ACOT4,124.52884099692487,0.006779473689400272,0.07243882987657826,0.6752818905105048,0.4994966872538278,0.9975021912438866
ACOT6,0.8849980614996066,0.009048867198280857,0.08012460576433565,1.9141944947318326,0.055595308935735194,0.5328686054978797
ACOT7,1604.239237342933,0.018178446231317768,0.07513974402002217,1.2444102283401217,0.21334862036401403,0.8355075572723313
ACOT8,957.4191007333184,0.006209898566950976,0.0710138453099356,0.5772888486365142,0.5637443455022748,0.9994535312272573
ACOT9,821.2020847563708,-0.01112509824028403,0.06726787256634838,-0.7069979286298893,0.4795677650199177,0.9890198686043761
ACOX1,807.8878475629645,0.02880961436244778,0.07204837997200125,1.2756845605433806,0.20206704854200686,0.8243036821412385
ACOX2,14.887376142463358,-0.005307254577275145,0.0691485566146623,-0.5885543334295927,0.5561602756614421,0.9994535312272573
ACOX3,568.7128768671299,0.03148915001247687,0.08059605656314375,1.6334452016022296,0.10237539690598911,0.6602694702826094
ACOXL,43.0897150973546,-0.0017711030250413854,0.06871644305941316,-0.4459544797393736,,0.9994535312272573
ACP1,1829.4193619009839,0.014329925569210662,0.06738583115938494,0.8528598223342642,0.39373704456619785,0.9511761112279663
ACP2,2609.2507056885684,0.4239959192332957,0.2633649089755569,2.791103324276395,0.00525287007832559,0.18174930471006542
ACP5,4914.518488529938,0.3857583191950639,0.4088525688539555,2.4507632253941503,0.01425536902160767,0.3030451323719978
ACP6,173.11659142763992,0.00023440855550672747,0.07067245070976691,0.025496398732562743,0.9796590209500831,0.9994535312272573
PXYLP1,75.92781680795488,-0.02258026154301828,0.07377741685721884,-1.6356679601344464,0.10190909855424317,0.6596380371434172
ACPP,134.40129241146647,0.003293506174338699,0.07481479746886649,0.5641313658086125,0.5726647331452879,0.9994535312272573
ACPT,0.23265500066004288,0.0005702989699907295,0.07796208987883807,0.15732236219758103,0.8749907972182562,0.9994535312272573
ACRBP,91.3356628643772,0.0008527378345472348,0.06836551323331444,0.06807303416886067,0.9457274961657997,0.9994535312272573
NAAR1,45.1986255496364,-0.01607508152925514,0.07055601798442195,-1.2743480959636189,0.20254007835129373,0.8249592637210804
ACRV1,5.292993015592125,-0.005323812678694327,0.06943599179321536,-0.678912932228637,0.4971930311310748,0.9958748127296545
ACR,0.4184278093396958,-0.0013446852326910537,0.0679212307367888,-0.43899457688441657,0.6606654658579554,0.9994535312272573
ACSBG1,10.892908706102906,-0.010033687364498242,0.0632633094693735,-2.2606291977094912,0.023782228149777325,0.3746683370399886
ACSBG2,1.2016295614808838,0.0007863508454147152,0.07173179762160152,0.1460398374827236,0.8838899397794857,0.9994535312272573
ACSF2,759.9721320958643,0.017156758631758938,0.07832220903915064,1.5023878510196358,0.1329969720882826,0.720232084727591
ACSF3,1747.2562095851126,0.008554680562233616,0.07364394604526484,0.8442353683064084,0.3985378942932122,0.9530379767331081
FACL1,1469.4636131700597,0.0014038780815091845,0.06990439222031308,0.13525575731733278,0.8924096641032991,0.9994535312272573
PRO2194,819.4995157633016,0.005970049961338921,0.06631676809811808,0.3180912502104017,0.7504157205365524,0.9994535312272573
MRX63,1675.957625363165,-0.015006492436404471,0.0701572496775716,-1.407262167838451,0.1593496631803767,0.7636341626029761
ACSL5,1778.437756426493,-0.03040400928795949,0.07713018378259075,-1.750604242455734,0.08001410400263119,0.611942321007071
ACSL6,10.468846719146592,-0.0018197766569625535,0.06988937117708721,-0.32335474350546817,0.7464265994712733,0.9994535312272573
ACSM1,2.1315650394564902,0.00047251290613031967,0.07205264645899156,0.09367018865101565,0.9253711521387797,0.9994535312272573
ACSM2A,0.7421467816222496,-0.002978597297543153,0.06428382323389614,-1.0884468934660976,0.2763978690157336,0.8826893981981997
ACSM2B,0.39642472101315357,-0.001036405902349216,0.06643646224614984,-0.4357383969837899,0.6630265437927418,0.9994535312272573
ACSM3,38.87468796709074,0.01800548551597435,0.0845579366175835,2.007144597549424,0.0447342687427857,0.49056136892361935
ACSM4,0.0,,,,,
ACSM5,24.756795722053045,0.0013098017165483345,0.0716188831477221,0.17785498613238704,0.85883686299055,0.9994535312272573
ACSS1,783.9712997424971,0.007765897803450215,0.07328903869934535,0.7853081448803142,0.43227292152300956,0.9688415495184904
ACSS2,321.3145954509395,0.024501640677029764,0.08593992932379213,2.0232716842693574,0.04304514456528353,0.4826391341040898
ACSS3,19.457083991686428,0.004491306902141214,0.07202014151416547,0.49674756785629853,0.619367073719078,0.9994535312272573
ACTA1,19.383744775485294,3.0984065234772737,0.6145479544770186,5.502596506745875,,4.115734016377002e-05
ACTA2,2214.548823421081,0.0009475083357888606,0.06999192133403255,0.030332933636318622,0.9758015314067899,0.9994535312272573
ACTBL2,0.06623273287152831,-0.0006907753133942721,0.056249397764626195,-0.13393513739535812,0.8934538649710267,0.9994535312272573
ACTB,249735.57181500157,2.5677488914374376,0.16559079497508947,0.9130731862191924,0.36120405156309443,0.9327812259385123
ACTC1,57.865733020063836,2.4578954954589296,1.222484792618906,3.139698470412315,,0.09669334779462657
DFNA26,105178.73683847864,1.8654015247626579,0.18397537484351698,0.7097175042377316,0.4778793351800884,0.9879332925502476
ACTG2,1802.4489088219514,-0.003953260471909388,0.06453670286831142,-1.1490917401915406,0.2505181539296796,0.8679974198206465
ACTL6A,1074.156711846819,-0.010822186364715828,0.06701856870433578,-0.7352634703570387,0.46217905089071964,0.9807921729331728
ACTL6B,1.3430316382257017,-0.0022356748688577106,0.055108073085007266,-1.8004813450066735,,0.5883298871879866
ACTL7A,0.06623273287152831,-0.0006907753133942721,0.056249397764626195,-0.13393513739535812,0.8934538649710267,0.9994535312272573
ACTL7B,0.32285181462767804,0.0006711718966078472,0.07394479900806371,0.17829059477525994,0.8584947647624407,0.9994535312272573
ACTL8,27.538984841192946,-0.0054666173704390145,0.05459239578098658,-3.9647527034147125,,0.012602030976587094
ACTL9,0.04967454965364623,-0.000644154085083859,0.056977858693539545,-0.09725139638535123,0.9225267530295114,0.9994535312272573
ACTN1,1615.1081192553856,-0.0020909528098679805,0.06804257632164992,-0.33756097002459606,0.7356940587550465,0.9994535312272573
ACTN2,66.57210287074254,0.0027674846622838052,0.08038997460718897,0.7809288605639229,,0.9701738554522151
ACTN3,10.728750829909913,-0.006818874535025968,0.06526146350809355,-1.458059707192136,0.14482408626795637,0.7407369802043556
FSGS1,5494.871074630092,-0.04222609860930704,0.07516807466808786,-1.2723312761143055,0.20325544055458655,0.8258615470843174
ACTR10,1005.8117272810308,0.03568484413979922,0.08347799379896151,1.6578570574008094,0.09734632151585379,0.6518338272206052
ACTR1A,3303.4902049426723,0.020343449029429722,0.06790795856498529,1.0588897544619202,0.2896499908422572,0.8901492071237116
ACTR1B,1398.9092325144964,-0.003535001787621681,0.05893015637891412,-0.1626191814919615,0.8708182833861726,0.9994535312272573
ACTR2,11628.397735613893,0.004907708134314494,0.06833227627919354,0.33242919942386595,0.7395651930585689,0.9994535312272573
ACTR3B,136.20729345957,-0.012805119894607286,0.0685163457762911,-0.8862813388052281,0.3754659423359509,0.9385821574895131
ACTR3C,24.814392914371684,0.012393255047767341,0.07550287781757481,1.1853497582748365,0.23587918757056614,0.8577579722645252
ACTR3,9831.868583176029,0.02523991500440463,0.07144872111157159,0.6755091920236483,0.4993523133533553,0.9973738354298809
ACTR5,387.92846975075236,-0.011981589527597586,0.06505952357170473,-0.6333253655824008,0.5265211921554744,0.9994535312272573
ACTR6,536.7009898855837,0.0200125914175836,0.06823958055228889,0.9977683600085605,0.31839169601983064,0.9060528297966479
ACTR8,677.2534286964468,0.006691947946688101,0.06383678764898514,0.363077759372532,0.716546798069942,0.9994535312272573
ACTRT1,0.016558183217882078,-0.0004280833421662812,0.06079906404449653,-0.02418036747476708,0.9807087380375368,0.9994535312272573
ACTRT2,0.20603727249608206,0.00022777018970895476,0.07776425450205215,0.055485307522168764,0.9557518348169283,0.9994535312272573
ACVR1B,319.634553648126,0.003971215107809372,0.06937758742351727,0.3185900843599443,0.7500373734764971,0.9994535312272573
ACVR1C,4.269005225748607,-0.0068248706218562785,0.06556536051516378,-1.4597941805394172,,0.7396305197856737
ACVR1,220.44496895277234,0.006078190356982567,0.06990120910032852,0.47500977879226414,0.6347800033202525,0.9994535312272573
ACVR2A,133.1942800324609,0.01034023300084459,0.07256067773625341,0.8649263347602296,0.38707922230315805,0.9482344288201007
ACVR2B,102.68873454866805,0.009420244382125773,0.07281876501351082,0.8382580878879214,0.40188576946810606,0.9544430321521836
ACVRL1,1115.5675481457681,0.2968456073896322,0.23420934743008662,2.6798675130663767,0.007365130436541297,0.21896805570446037
ACY1,824.9676281964925,-0.0008664478827308391,0.06937557057060927,-0.08076239344993354,0.9356309160138728,0.9994535312272573
ACY3,723.837113073373,-0.0013214706092044791,0.06992554230745883,-0.2855862976525076,0.7751949994544041,0.9994535312272573
ACYP1,205.3390363711353,-0.0024577711099629308,0.06713827179754844,-0.1768168302596752,0.8596522687147992,0.9994535312272573
ACYP2,169.57054146952046,0.0010399662304731475,0.0694123306046966,0.09334073185481867,0.9256328739717126,0.9994535312272573
